Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
3431742,1.1399783,9.996569e-06,5.0,0.0040157232,0.0039369413,0.022298149457128602,0.07411796754579349,0.0222981573540904,1764.9655172413793,0.00028445892,0.02310794,0.001862655,0.029409774
3432742,1.140006,9.996569e-06,5.0,-0.00086995756,0.0040004565,-0.21389029438432772,0.0653949052176904,-0.21389029859129235,1618.52,0.0003529727,0.022722267,0.0018712159,0.028932191
3433742,1.140093,9.996567e-06,5.0,-0.0024921177,0.0039344993,-0.22371901881378303,0.06358927309195803,-0.22371901963192764,1576.4117647058824,0.00037606913,0.025254695,0.0018909401,0.028546989
3434741,1.1401724,9.996566e-06,5.0,-0.0018271651,0.0039698603,-0.33912193339679975,0.06719886894186741,-0.3391219329618544,1733.6382978723404,0.0002941747,0.021933159,0.0019051788,0.030758169
3435741,1.14016,9.9965655e-06,5.0,-0.0013141196,0.004073019,-0.37115075508851686,0.05472808233510781,-0.3711507610951923,1358.625,0.00018367442,0.023676593,0.0019246518,0.030970577
3436741,1.1402097,9.996563e-06,5.0,-0.0050169365,0.0041443324,-0.2699154913999324,0.05303700861207892,-0.2699154924297726,1270.056338028169,0.0004571463,0.023017565,0.0019509923,0.0300162
3437741,1.1402466,9.996563e-06,5.0,0.0043654884,0.0039914716,-0.16839284814268468,0.06350766564573859,-0.16839284960655926,1597.475,0.0003590688,0.02377979,0.0018962,0.030487787
3438741,1.140217,9.996559e-06,5.0,0.0012487656,0.003879084,-0.18450496349721238,0.07438877313411683,-0.18450496036143035,1943.4761904761904,0.00027658898,0.023690773,0.0017846742,0.029070152
3439741,1.1401649,9.996559e-06,5.0,-0.0027503702,0.003645476,-0.30277923227844794,0.0728931311055132,-0.3027792392227287,1817.6829268292684,0.0004954481,0.024790145,0.001747747,0.028609863
3440741,1.1402903,9.996559e-06,5.0,-0.0134742,0.0038234906,-0.3957479539204573,0.055789960070075625,-0.39574795361668685,1438.8275862068965,0.00040557422,0.023903191,0.0018004708,0.027531136
3441742,1.1404582,9.996558e-06,5.0,-0.00688631,0.003681976,-0.23205426138785598,0.06678587005385575,-0.23205426311874847,1755.027027027027,0.00026147775,0.023101043,0.0017739757,0.028716415
3442741,1.1405344,9.996557e-06,5.0,-0.008432498,0.0036652242,-0.2559521828235726,0.06274643120013934,-0.2559521794188223,1607.9583333333333,0.000337554,0.023169262,0.0017915561,0.026782807
3443741,1.1404675,9.9965555e-06,5.0,0.007695864,0.0039348537,-0.11220427641925315,0.07578434321969267,-0.1122042748501539,2011.0645161290322,0.00022849426,0.023520507,0.0019220262,0.028997801
3444742,1.1404353,9.996556e-06,5.0,-0.00026237997,0.0040676403,-0.14077334798130323,0.06220918786076998,-0.14077334706317834,1545.8363636363636,0.00032470567,0.024820335,0.0019585856,0.028405055
3445741,1.1404922,9.996555e-06,5.0,0.00092431623,0.0040538735,-0.2608275059057555,0.06228217646105592,-0.260827503112264,1583.8085106382978,0.00027758905,0.02519686,0.0019248062,0.03005146
3446741,1.1405048,9.996554e-06,5.0,0.0055114627,0.004029726,-0.08258281380505071,0.08127922568118348,-0.08258280918848025,2143.568181818182,0.00043040543,0.023925183,0.0018986703,0.028658137
3447741,1.1404618,9.996553e-06,5.0,-0.010880346,0.0039947187,-0.3779584570516046,0.05487854268655858,-0.37795845399849126,1418.1060606060605,0.00027829822,0.022424392,0.0018726242,0.027411088
3448741,1.1403728,9.996552e-06,5.0,-0.01165654,0.0037694876,-0.349999834597715,0.06191302660677061,-0.3499998370188324,1587.542372881356,0.0006058372,0.023604468,0.0018509472,0.027519057
3449741,1.1403095,9.996551e-06,5.0,-0.00047000573,0.003948157,-0.12263004625223554,0.07458528291560167,-0.12263004920019278,1943.2916666666667,0.00035688514,0.021148035,0.0018959526,0.028385447
3450742,1.1402811,9.996549e-06,5.0,-0.008404248,0.00428992,-0.5416293730694188,0.05639739704511545,-0.5416293689888232,1393.0,0.00035282434,0.023560477,0.0020405476,0.02835511
3451741,1.1402843,9.996548e-06,5.0,-0.0037584982,0.004182295,-0.2675998801391365,0.06401186682503773,-0.2675998819236317,1552.5555555555557,0.0004220661,0.02288073,0.0019454741,0.028336732
3452741,1.1402966,9.996548e-06,5.0,-0.010155047,0.0039631464,-0.30605082078734713,0.060475551850126624,-0.30605082341738493,1489.7115384615386,0.00028963812,0.023655668,0.0017887745,0.028600646
3453741,1.140341,9.996546e-06,5.0,-0.004203904,0.0038138449,-0.24417528105981973,0.06684858794386023,-0.24417527751352283,1596.7021276595744,0.00061192963,0.022383858,0.0018764101,0.028061196
3454741,1.1404358,9.996546e-06,5.0,-0.0063307453,0.0037263785,-0.20423161105124332,0.07497383992534218,-0.20423161124376008,1894.1627906976744,0.00047344848,0.024567671,0.0017937897,0.027957369
3455742,1.1404823,9.996545e-06,5.0,8.8290995e-05,0.003647336,-0.12414887993065135,0.06783857973013986,-0.12414887807291797,1713.5098039215686,0.00030141545,0.02351799,0.0017527931,0.027647376
3456741,1.1404486,9.996543e-06,5.0,0.0019413289,0.0039657843,-0.12940382417665594,0.06537585337230536,-0.1294038226014621,1614.6,0.0002810849,0.023986332,0.0019000194,0.029244302
3457741,1.1404018,9.996542e-06,5.0,-0.008240515,0.0040196697,-0.5764762960201915,0.04468974873365369,-0.5764762931810291,1114.72,0.0003732779,0.02198875,0.0018479418,0.030236257
3458741,1.1404041,9.996541e-06,5.0,0.013454354,0.0038882985,0.1725653226401586,0.08786351856126982,0.17256531382278725,2253.3714285714286,0.00022947213,0.024318814,0.0018906415,0.03036008
3459741,1.1403933,9.996541e-06,5.0,0.015895443,0.003925889,0.3222618467910973,0.09566818210115688,0.32226184322912893,2533.4137931034484,0.00016001599,0.023654599,0.0018271131,0.030533064
3460742,1.1404091,9.99654e-06,5.0,-0.004872601,0.0040652365,-0.3615281524741628,0.05659584741321547,-0.36152815815220074,1371.75,0.00041858922,0.022628332,0.0019455821,0.029110398
3461742,1.1404983,9.996539e-06,5.0,-0.0048221005,0.004273948,-0.2197372310966803,0.07647310297553693,-0.21973723125199393,2020.142857142857,0.00049232354,0.024697965,0.0019471409,0.029249655
3462741,1.1405056,9.996539e-06,5.0,0.010965797,0.0040256567,0.12858846490050585,0.09026612272686584,0.12858846392937076,2392.25,0.000296387,0.023263944,0.0019464383,0.029563587
3463741,1.1404687,9.996539e-06,5.0,-0.0029478848,0.0040356033,-0.23033494184578848,0.06838436254258069,-0.23033494672238447,1789.7659574468084,0.000351416,0.023312919,0.0018374105,0.029141964
3464742,1.1405346,9.9965355e-06,5.0,0.0018468802,0.0037239841,-0.22753421019956477,0.0708962786658958,-0.22753420896827886,1773.95,0.0004118015,0.024111573,0.0018243359,0.030322125
3465741,1.1404656,9.996535e-06,5.0,-0.00013427241,0.0040117996,-0.24544918378297484,0.07090112019903716,-0.24544918138167948,1868.351851851852,0.00027412554,0.02294347,0.0019328574,0.02995724
3466741,1.1404954,9.996534e-06,5.0,-0.0036806716,0.003921356,-0.29259332841976693,0.06401865365778041,-0.29259333350599925,1581.5098039215686,0.00039528444,0.023965828,0.0018462342,0.0295176
3467741,1.1404587,9.996532e-06,5.0,-0.004189401,0.0037987428,-0.28740558712203945,0.05994231596945182,-0.2874055958271524,1506.313725490196,0.0003601571,0.021605242,0.0018894996,0.029903058
3468742,1.140408,9.996531e-06,5.0,0.0039915736,0.0038316327,-0.05135793103987896,0.07324400575079552,-0.05135793895537708,1905.1891891891892,0.00033214662,0.02276816,0.0019224423,0.0300806
3469741,1.1404312,9.996531e-06,5.0,0.00777292,0.0039791237,-0.15502503929449934,0.0776977133442415,-0.15502503670091836,2062.3,0.0001780008,0.02545983,0.0018506154,0.029940225
3470741,1.1404475,9.99653e-06,5.0,0.006764986,0.0040173344,-0.0014017466857608053,0.07349014920570578,-0.0014017499312858604,1810.904761904762,0.00030450436,0.023703717,0.0018570428,0.02924148
3471741,1.1404138,9.996528e-06,5.0,0.0009928745,0.0041031763,-0.1361923182296407,0.06611533749997357,-0.13619232100872347,1609.111111111111,0.00053826615,0.023527976,0.0018872898,0.029273544
3472741,1.140383,9.996527e-06,5.0,0.0142745245,0.0042598154,0.04240178803439239,0.07871047514848985,0.04240178082989059,2066.1153846153848,0.00020161989,0.022209475,0.0020059107,0.028025229
3473742,1.1403699,9.996526e-06,5.0,0.0015757885,0.004112037,-0.18160481297029576,0.06346766246133484,-0.18160481108558482,1597.1296296296296,0.0004183015,0.024591994,0.0018568937,0.028099868
3474741,1.1404254,9.9965255e-06,5.0,0.0096908575,0.0042478703,-0.023411461173722906,0.07429006577609581,-0.023411460237693627,1931.5714285714287,0.00029965755,0.025175355,0.002014692,0.029691301
3475741,1.1403948,9.996524e-06,5.0,0.009536924,0.004147942,-0.15814252434389883,0.07291837824066699,-0.15814251968309115,1863.8636363636363,0.00034703323,0.021538714,0.0019311956,0.02913151
3476741,1.1403373,9.996524e-06,5.0,0.007370345,0.0039179977,-0.1451964623775967,0.06165971710642397,-0.14519645309900642,1513.3243243243244,0.00024340967,0.021953672,0.001909699,0.028858911
3477741,1.140411,9.996524e-06,5.0,0.009378742,0.0042352346,-0.24562527509044949,0.06423436414767165,-0.24562527318295013,1658.1860465116279,0.0003171511,0.024853572,0.0020283484,0.02931391
3478741,1.1404021,9.996522e-06,5.0,0.0076393066,0.004226592,-0.15446046870849386,0.06621647144842427,-0.15446046481143078,1648.72,0.00029326446,0.024947092,0.0019315706,0.028568335
3479742,1.1402862,9.996521e-06,5.0,0.007159454,0.003759253,0.04499014811071902,0.07694575568166329,0.04499015045405112,1870.475,0.00037946546,0.023476288,0.0018477798,0.028700653
3480741,1.1401265,9.99652e-06,5.0,0.019267693,0.0040947604,0.22937686546787034,0.08541928076159153,0.22937686449240605,2103.816326530612,0.00029879116,0.021696178,0.002056242,0.029180776
3481741,1.1402221,9.99652e-06,5.0,0.007220457,0.0042269025,-0.13362306548687825,0.06390701019775187,-0.13362306274584962,1574.4137931034484,0.0005189382,0.025462748,0.0020123287,0.029064342
3482741,1.1403332,9.996516e-06,5.0,-0.0022123568,0.004322285,-0.1471278809295611,0.06194434541929883,-0.14712788123164364,1483.031746031746,0.00048146746,0.022978134,0.0020182012,0.028484067
3483741,1.140333,9.996516e-06,5.0,-0.003848824,0.0041381884,-0.3355777376531478,0.051260129352886,-0.33557773709824684,1194.225,0.00046368642,0.02333393,0.001931425,0.029889554
3484741,1.1403366,9.9965155e-06,5.0,0.0071938685,0.0041077496,0.008282633418275509,0.07457452940779101,0.00828264144660753,1868.7105263157894,0.00047750885,0.025847182,0.001986855,0.030071769
3485741,1.1403502,9.996513e-06,5.0,0.008826818,0.004163301,0.06472907513351837,0.07513766578869058,0.06472907510221183,1815.8979591836735,0.00035776646,0.0234214,0.0019198542,0.027915305
3486742,1.1403477,9.996512e-06,5.0,0.011130216,0.0041013584,2.5425093756186674e-05,0.07163276751169986,2.5431074944965497e-05,1689.8333333333333,0.00035953824,0.02432485,0.0018985943,0.028844196
3487741,1.1401948,9.996513e-06,5.0,-0.0008424944,0.004083303,-0.15495901811039706,0.06003696553234476,-0.15495901614559396,1448.0166666666667,0.00031280713,0.02268006,0.0019913975,0.02894335
3488742,1.1401916,9.996511e-06,5.0,-0.0018234588,0.003991897,-0.22944679700056905,0.06821068520273796,-0.22944680115143687,1677.404255319149,0.00062676467,0.022837007,0.001926042,0.027986838
3489742,1.1402085,9.996511e-06,5.0,-0.0017886012,0.0041696117,-0.16388068649744295,0.06677268892235588,-0.1638806887232651,1633.3703703703704,0.00045317382,0.022744946,0.0020411937,0.028003233
3490741,1.140243,9.996511e-06,5.0,0.0026355926,0.0043028295,-0.1586118928763244,0.06398401026264765,-0.15861189241899176,1604.92,0.00033124568,0.024729516,0.0020400607,0.02841568
3491742,1.1403013,9.996509e-06,5.0,0.010820077,0.0041715237,0.11198728363935075,0.08934463870933872,0.11198729018239811,2174.3636363636365,0.00026934705,0.024324622,0.001872216,0.028320685
3492742,1.1403548,9.996509e-06,5.0,0.001291382,0.004093909,-0.10826193232190105,0.07238389113159169,-0.10826193073639091,1741.8214285714287,0.00045907559,0.023575563,0.0020107625,0.027263027
3493741,1.1403108,9.996508e-06,5.0,0.010870974,0.0041768197,-0.06311316728600727,0.07077978364051025,-0.06311317237421969,1624.2894736842106,0.00038234948,0.023698099,0.001972628,0.028528575
3494741,1.1402216,9.9965055e-06,5.0,0.009374669,0.004508531,-0.20165971924119952,0.06907093553860305,-0.2016597213604479,1668.0,0.00050514983,0.023769498,0.0021073201,0.028423533
3495741,1.1402103,9.996505e-06,5.0,0.008568589,0.004521483,-0.07713636161558195,0.06313298172480836,-0.07713636630294875,1500.842105263158,0.00027168315,0.022653325,0.0021591592,0.027778644
3496742,1.140234,9.996502e-06,5.0,0.0019211638,0.00446611,-0.13514327577237006,0.0630481896648259,-0.13514326934730822,1475.027027027027,0.0004940526,0.020912038,0.0020441914,0.02783734
3497741,1.1402638,9.996503e-06,5.0,0.009568432,0.004225862,-0.10012257246353329,0.0703570143894467,-0.10012256990416138,1638.1,0.00023969513,0.02470953,0.0019549248,0.0284502
3498742,1.1403401,9.996502e-06,5.0,-0.0021295138,0.003947111,-0.30324172075915173,0.05412539563885908,-0.30324172183992243,1273.5294117647059,0.00034297002,0.022051653,0.0017959317,0.02846265
3499741,1.1402406,9.996499e-06,5.0,0.0050243717,0.00409333,-0.24042132813815012,0.06197589862694138,-0.2404213214585891,1533.2830188679245,0.0003423197,0.024573652,0.001967958,0.027864363
3500741,1.1402723,9.996498e-06,5.0,-0.00091448985,0.0042115096,-0.08494966494711965,0.06434899218584178,-0.08494966386654955,1547.8666666666666,0.00045164023,0.023271013,0.0020020548,0.027385833
3501742,1.140282,9.996497e-06,5.0,0.014285691,0.004277021,-0.005199742636250448,0.07024209954432167,-0.005199740932526588,1664.2619047619048,0.00022965032,0.022873532,0.0020760815,0.026852101
3502741,1.1403853,9.996497e-06,5.0,0.009998465,0.0042943275,-0.08669047112675798,0.06985669171990594,-0.08669046733376706,1669.25,0.0005348917,0.024732735,0.0020166198,0.02481372
3503741,1.1404312,9.996496e-06,5.0,-0.0037583685,0.0041034496,-0.15183089806365993,0.058616180021393426,-0.15183090677411681,1401.7101449275362,0.00047666367,0.022936137,0.0019433912,0.026047628
3504741,1.1404951,9.9964955e-06,5.0,0.0053783404,0.0039747437,-0.04455025585261667,0.0753558561789206,-0.04455025610103219,1802.891304347826,0.00039246766,0.025113266,0.0019822398,0.028069843
3505742,1.140413,9.996495e-06,5.0,0.009236406,0.0039644483,0.12064497121414555,0.08783260565654089,0.12064497166555745,2258.923076923077,0.00022608192,0.023054786,0.0018558183,0.02724929
3506741,1.1404616,9.996494e-06,5.0,-0.00038873515,0.003976859,-0.22235844874315566,0.0644086059790829,-0.22235845121910586,1497.9333333333334,0.0005145199,0.024009557,0.0020018187,0.026451834
3507742,1.1404411,9.996494e-06,5.0,-0.0077037676,0.0040534735,-0.40449224419752045,0.055066044187232696,-0.40449224152964164,1325.1914893617022,0.00034692854,0.021834362,0.0018208378,0.026966617
3508742,1.1403884,9.996492e-06,5.0,-0.010599772,0.003994977,-0.23308963108676026,0.07524470835924149,-0.23308963654082404,1873.111111111111,0.0005938297,0.022981003,0.0017935317,0.025701433
3509741,1.1404994,9.99649e-06,5.0,0.00032114927,0.0043403846,-0.18729774419764492,0.07270450726490847,-0.1872977415426146,1799.542372881356,0.0005652112,0.025455363,0.0021075774,0.025554862
3510741,1.1404917,9.996491e-06,5.0,0.0115938885,0.00441953,0.19470142560648027,0.08333128753454527,0.1947014290088314,1957.9444444444443,0.00022537935,0.023439597,0.002115521,0.025008772
3511741,1.1404799,9.996489e-06,5.0,0.017275639,0.0043541654,0.09669311461177378,0.0824733887976353,0.09669311483104619,2062.0,0.00024947824,0.023225028,0.0020927673,0.026014758
3512741,1.1405255,9.996488e-06,5.0,0.019876853,0.0043405006,0.10894851624577011,0.07675972700512614,0.10894851491424283,1898.404761904762,0.00032252827,0.02547568,0.0020146407,0.025832864
3513741,1.1405339,9.9964855e-06,5.0,0.010683021,0.0045024995,-0.13290078186002033,0.06330685130179566,-0.13290078679663173,1531.1929824561403,0.0004007583,0.022738434,0.0021760282,0.02579011
3514742,1.140487,9.9964855e-06,5.0,0.007867321,0.0047484455,-0.11645553946714894,0.06581010316814562,-0.11645554166325299,1541.7857142857142,0.0004636418,0.026395133,0.0022832695,0.026034342
3515741,1.1404586,9.996485e-06,5.0,0.018484116,0.004514996,0.13736166040011133,0.07607229781412594,0.1373616550975485,1672.5675675675675,0.0003752181,0.023825878,0.002079952,0.025422782
3516742,1.140594,9.996483e-06,5.0,0.01668556,0.0043310886,0.2640972155436313,0.08417321340246604,0.2640972197863217,1886.8461538461538,0.00039350806,0.021970175,0.00203994,0.025862549
3517741,1.1406229,9.996483e-06,5.0,0.010655761,0.0046062334,-0.08894625533780766,0.06752569934663673,-0.08894625763567235,1535.1929824561403,0.00069418317,0.024988882,0.002200698,0.025391731
3518742,1.1405886,9.996482e-06,5.0,0.016877063,0.004497319,0.25031976021644087,0.0829074454752397,0.2503197593570953,1886.8461538461538,0.0005319206,0.024684463,0.0020780792,0.02524666
3519741,1.1406865,9.996481e-06,5.0,-0.0014776733,0.0042675855,-0.34711979003535426,0.05927933756694464,-0.3471197997697474,1306.857142857143,0.0006992416,0.023060005,0.0020115785,0.026583973
3520742,1.1406977,9.99648e-06,5.0,0.0027000909,0.004495339,-0.0931859615583259,0.0636814515683606,-0.09318595928771098,1410.25,0.00052124937,0.023380797,0.002103344,0.028393226
3521741,1.140628,9.99648e-06,5.0,-0.0002646403,0.00453017,-0.2833116766021448,0.059505218524575694,-0.2833116784765092,1336.421052631579,0.000752519,0.024886169,0.0021339182,0.027562778
3522741,1.1406723,9.996479e-06,5.0,-0.0005996794,0.0042441427,-0.16391834942698683,0.06241790988445116,-0.16391835137340344,1439.3035714285713,0.00058993103,0.025875375,0.002058592,0.027121836
3523741,1.1406575,9.996476e-06,5.0,0.0049854475,0.0040044584,0.08509557546021825,0.08334465084869104,0.085095572770695,1983.8333333333333,0.0003470432,0.02320845,0.0018799823,0.028144088
3524742,1.1407727,9.996476e-06,5.0,0.001702018,0.004202316,-0.18037001923456533,0.06911001165777944,-0.18037002476594743,1586.560975609756,0.0006608177,0.022282641,0.0020388789,0.027061624
3525741,1.1408348,9.996474e-06,5.0,0.009694821,0.004313004,-0.12531856125441174,0.07719815737352921,-0.12531856250307344,1842.3076923076924,0.00032851435,0.023374557,0.0019713843,0.02608502
3526741,1.1408105,9.996473e-06,5.0,0.0025306602,0.00447883,-0.23874072381852887,0.06547834532197992,-0.23874071679976402,1549.2622950819673,0.0007622611,0.023960408,0.0021037234,0.026322696
3527742,1.1408501,9.996474e-06,5.0,0.001089326,0.004351383,-0.10099589104846723,0.06663524453784814,-0.10099588545356565,1567.8775510204082,0.00046308813,0.023922063,0.0020327668,0.02667311
3528742,1.1408201,9.99647e-06,5.0,0.01759274,0.004344629,0.22957500103204942,0.08204393761425695,0.22957500077335516,1903.6808510638298,0.00034487763,0.026306503,0.0020462933,0.027358174
3529741,1.1407566,9.99647e-06,5.0,0.018770581,0.004096649,0.2925209404268408,0.07570516678373305,0.2925209377790367,1817.3076923076924,0.00044210846,0.023532484,0.0019655104,0.027679995
3530742,1.1407522,9.996468e-06,5.0,0.0049998686,0.0041391994,-0.21916452051121788,0.05638998203981568,-0.21916452105703718,1378.5357142857142,0.00054493913,0.024246711,0.0020130067,0.028761338
3531742,1.1406945,9.996468e-06,5.0,0.010847513,0.0039025978,-0.0212103793931809,0.06892547997745818,-0.02121038599031301,1624.942857142857,0.000422106,0.022399805,0.0018446243,0.027488604
3532742,1.1408116,9.996467e-06,5.0,0.013180484,0.003928125,0.15456738027650216,0.08437027778887164,0.15456738399607867,2021.5833333333333,0.0004269501,0.021702953,0.0019923588,0.028785875
3533741,1.1408195,9.996467e-06,5.0,0.01794896,0.0041833473,0.1353932891644504,0.08462547649502415,0.13539329070222875,2086.060606060606,0.00044815827,0.02186029,0.0019822712,0.029200327
3534741,1.140898,9.996466e-06,5.0,0.013713208,0.0040893927,0.037043823426857775,0.07857479159461542,0.037043825166318434,1923.6666666666667,0.0003676786,0.022569086,0.0018787684,0.027711533
3535741,1.140909,9.996465e-06,5.0,0.010021071,0.0039648674,0.23435291833564592,0.08878757430013651,0.2343529163437003,2157.769230769231,0.0004233502,0.02357276,0.0018912888,0.028815452
3536741,1.1409385,9.9964645e-06,5.0,0.0077157863,0.004258058,-0.05725433282252883,0.06073688355905503,-0.057254331818737986,1460.6811594202898,0.0005947313,0.025928892,0.0020995454,0.029929949
3537741,1.1410869,9.996463e-06,5.0,0.017281076,0.0042841514,0.07327679452646407,0.07654259414210593,0.07327679730357341,1856.173076923077,0.0004371688,0.02324943,0.0020240988,0.028442085
3538741,1.1411741,9.996462e-06,5.0,0.02045916,0.00411921,0.18221230936477228,0.07438471280285298,0.18221230555104453,1756.3333333333333,0.00023479389,0.023576204,0.0020288564,0.028479971
3539741,1.141288,9.996462e-06,5.0,0.02076343,0.0040105414,0.1977539725379977,0.0820882170316481,0.1977539648858541,1993.121212121212,0.00024876636,0.02307266,0.0018870062,0.027763955
3540741,1.1412491,9.99646e-06,5.0,0.0062829084,0.0039219316,-0.03451050070490661,0.0676059177397595,-0.034510504395461106,1686.4583333333333,0.0003631988,0.0232466,0.0019488793,0.028349617
3541741,1.1411283,9.996458e-06,5.0,0.025321914,0.0040559066,0.4372680320807514,0.08072309281366567,0.43726803156238403,1919.6060606060605,0.00021199831,0.024412753,0.002013602,0.027746532
3542741,1.1410728,9.996458e-06,5.0,-0.00012013628,0.0042728833,-0.24647213177398952,0.05920395728084259,-0.24647213486464006,1404.86,0.00036017527,0.024153534,0.0018983654,0.025446521
3543742,1.1411216,9.996456e-06,5.0,0.002837892,0.004089995,-0.02698175411722409,0.07318752041108847,-0.026981748930473195,1751.3617021276596,0.00042174995,0.024328891,0.001938657,0.02793647
3544741,1.1411282,9.9964545e-06,5.0,0.004525638,0.0041954694,-0.04319858603506733,0.0690910080861963,-0.04319858416624833,1655.5961538461538,0.0004268544,0.023099232,0.0020086118,0.026836602
3545741,1.1411886,9.9964545e-06,5.0,-0.002094421,0.0042714365,-0.20941143465234693,0.06482774237080759,-0.2094114354966967,1554.6792452830189,0.0006228104,0.024522634,0.0019334716,0.025599178
3546741,1.1411748,9.9964545e-06,5.0,0.007885389,0.004283133,-0.003068298195703735,0.07346327789072914,-0.003068299524014387,1826.2075471698113,0.00039095414,0.022546528,0.0020344772,0.027650904
3547742,1.1410946,9.996452e-06,5.0,0.020180672,0.00441718,0.10602360892367227,0.092311691825778,0.10602361267745153,2281.0882352941176,0.00038514618,0.02506527,0.0021473817,0.028296202
3548741,1.1410601,9.996452e-06,5.0,0.021315267,0.0041470076,0.30633259542397495,0.07930202786519658,0.3063325962701769,1935.1538461538462,0.00016959326,0.023781342,0.001977628,0.027777676
3549741,1.1410581,9.996452e-06,5.0,0.020795012,0.0042360816,0.07411972357162135,0.08637638576879367,0.07411973149009868,2082.135135135135,0.00055234676,0.024086168,0.0020642881,0.028647495
3550741,1.1410997,9.996451e-06,5.0,0.024172522,0.004393692,0.33777504748536147,0.09145353820534761,0.33777504525772056,2201.690909090909,0.00051634747,0.024471283,0.0021323597,0.027291913
3551741,1.1411755,9.99645e-06,5.0,0.018470125,0.004194494,0.4404636555876745,0.09279289492073335,0.44046365000440935,2210.114285714286,0.00031229708,0.024962043,0.0019835916,0.028600123
3552741,1.141137,9.996447e-06,5.0,0.01528848,0.0037667037,0.3166274102524134,0.09537848416189461,0.3166274042797066,2232.1739130434785,0.0003348453,0.025145711,0.0017803008,0.028076122
3553741,1.141179,9.996446e-06,5.0,0.0077038887,0.0039899605,-0.048090739950849046,0.06822980078065703,-0.048090733785574574,1590.3620689655172,0.00056032836,0.023618624,0.0019306911,0.028035372
3554742,1.1411746,9.9964445e-06,5.0,0.016876994,0.0040753097,0.2545307865181335,0.08547608263041007,0.2545307931214447,1998.2682926829268,0.0004307939,0.022430178,0.0020016104,0.027042583
3555742,1.1412859,9.996444e-06,5.0,0.013600764,0.003963557,0.18912271519269172,0.09044039550935849,0.18912271391668983,2228.733333333333,0.00038149813,0.025291704,0.0018847622,0.027628858
3556742,1.141266,9.996444e-06,5.0,0.019879328,0.0045277127,0.08645884774678052,0.07747702325723367,0.08645884433133245,1850.625,0.00033174758,0.024617737,0.0021998629,0.028800352
3557741,1.141269,9.996443e-06,5.0,0.018575434,0.004535844,0.024591463913847374,0.07023852605753662,0.024591458687857632,1729.2181818181818,0.000310157,0.023493119,0.0021024907,0.028784186
3558741,1.1412265,9.99644e-06,5.0,0.0045377007,0.004545423,-0.15301070916908546,0.06056043866650021,-0.15301071169371344,1418.983870967742,0.00052320835,0.025021523,0.002052939,0.028625846
3559741,1.1412275,9.99644e-06,5.0,0.022386957,0.0042099366,0.148878515044089,0.07936731589385697,0.14887851459477602,1892.7083333333333,0.00023382541,0.024286494,0.002030064,0.029344365
3560742,1.1412532,9.996439e-06,5.0,0.0145328175,0.004159883,0.07649340789601188,0.07424366223621087,0.07649340612976027,1748.8979591836735,0.00046978673,0.02455092,0.0019543716,0.029545816
3561741,1.1412319,9.996439e-06,5.0,0.023973323,0.0040622936,0.36319395554208567,0.09489067312498609,0.3631939555502806,2299.5172413793102,0.0002673801,0.02286393,0.0019657915,0.030241236
3562741,1.1411846,9.996438e-06,5.0,0.016277298,0.004365728,0.0032119805145821127,0.07255053420227046,0.003211985856154324,1710.8513513513512,0.00056193257,0.024327854,0.0020994819,0.028174289
3563742,1.1411058,9.996437e-06,5.0,0.02165238,0.0040692594,0.3896032716760708,0.08682558954922784,0.38960326924112676,2046.3235294117646,0.00024223248,0.022770096,0.0019109683,0.028185507
3564741,1.1411154,9.996436e-06,5.0,0.010990067,0.003970636,0.07177401365677522,0.0720115244660216,0.07177400787063616,1694.5111111111112,0.00046084548,0.026871484,0.0019984962,0.02862651
3565741,1.1411276,9.996436e-06,5.0,0.010079631,0.0039446894,0.09359516501279692,0.06887568522254195,0.09359516664140449,1596.265306122449,0.00037660473,0.023295771,0.0019665016,0.029425113
3566742,1.1411391,9.996434e-06,5.0,0.010413879,0.0040554227,0.004815865136394374,0.07752500152758633,0.004815870248235303,1828.9666666666667,0.00033871902,0.022088561,0.0019236514,0.028761085
3567741,1.1410725,9.996433e-06,5.0,0.028921168,0.004361407,0.5300981516151902,0.09721170847575801,0.5300981513113403,2380.4666666666667,0.000154567,0.023747044,0.0020418214,0.02933223
3568741,1.1408933,9.996433e-06,5.0,0.017294811,0.0043906695,0.07141810060124425,0.08368206428916215,0.07141810473819307,2013.2325581395348,0.0006186933,0.023896735,0.0021132175,0.028805522
3569741,1.1407456,9.996431e-06,5.0,0.014866956,0.0044230996,0.03007834812188038,0.07399627868852683,0.03007834870191991,1765.0188679245282,0.0006171115,0.025490496,0.0021429113,0.028439177
3570741,1.1406002,9.996429e-06,5.0,0.010555299,0.0044216267,0.14613720159323512,0.07346540785726609,0.14613720302341132,1703.8333333333333,0.0004995435,0.022837453,0.0021022973,0.02779733
3571741,1.1405911,9.996429e-06,5.0,-0.0046500578,0.0042305416,-0.2011145245400985,0.05949527983611915,-0.20111452209912384,1382.62,0.00070006103,0.023449559,0.0019457357,0.027879497
